group_405.aln,0.002407600030265705
group_407.aln,0.0026309275685498837
group_409.aln,0.011576081301619487
group_41.aln,0.002072059724795809
group_410.aln,0.0031571130822598604
group_411.aln,0.0015835519732221135
group_412.aln,0.003167103946444227
group_415.aln,0.0015885791223434536
group_417.aln,0.0031771582446869073
group_420.aln,0.0015936382915228912
group_423.aln,0.003197459575323884
group_424.aln,0.002664549646103237
group_425.aln,0.0021316397168825896
group_427.aln,0.004276943790924683
group_428.aln,0.005880797712521439
group_429.aln,0.003207707843193512
group_431.aln,0.004290696021763669
group_432.aln,0.0010726740054409173
group_433.aln,0.002681685013602293
group_434.aln,0.02359882811970018
group_435.aln,0.00914714107542924
group_436.aln,0.0016142013662522189
group_437.aln,0.007557318154837789
group_438.aln,0.0016194253188938118
group_439.aln,0.0010796168792625413
group_44.aln,0.008890398387734304
group_440.aln,0.0027078053221763414
group_442.aln,0.004346600855923456
group_443.aln,0.006223559615064918
group_444.aln,0.0016353020377064963
group_447.aln,0.005468878945772545
group_448.aln,0.005468878945772545
group_45.aln,0.004656875345956063
group_450.aln,0.007681616150805515
group_451.aln,0.0065842424149761564
group_455.aln,0.001651493146990719
group_456.aln,0.001100995431327146
group_464.aln,0.00386624389047165
group_465.aln,0.0049708850020349785
group_466.aln,0.0005523205557816643
group_467.aln,0.008284808336724965
group_468.aln,0.001662466523382684
group_469.aln,0.001108311015588456
group_471.aln,0.000554155507794228
group_472.aln,0.0011120053856404175
group_475.aln,0.0039050356351921015
group_477.aln,0.004462897868790974
group_478.aln,0.0039050356351921015
group_479.aln,0.002231448934395487
group_482.aln,0.001679202763550966
group_483.aln,0.006157076799686875
group_484.aln,0.0011194685090339773
group_49.aln,0.0028308231096590263
group_490.aln,0.00617780769800232
group_492.aln,0.003944613699062292
group_493.aln,0.0022540649708927382
group_497.aln,0.0022617058690991543
group_498.aln,0.0033925588036487313
group_499.aln,0.003971447805858634
group_50.aln,0.005253568751057091
group_501.aln,0.0
group_502.aln,0.003985002235230165
group_503.aln,0.0022771441344172374
group_504.aln,0.003998649503159035
group_507.aln,0.0011463973047839355
group_509.aln,0.0
group_510.aln,0.0011463973047839355
group_511.aln,0.0040123905667437745
group_513.aln,0.0005751751994691814
group_514.aln,0.005176576795222633
group_515.aln,0.007477277593099359
group_516.aln,0.017830431183544625
group_517.aln,0.002308661700291524
group_518.aln,0.0017314962752186431
group_519.aln,0.0017314962752186431
group_52.aln,0.008837128892506629
group_522.aln,0.005212525245189457
group_524.aln,0.009845881018691195
group_528.aln,0.002324749935136761
group_529.aln,0.00426878769830242
group_53.aln,0.004563633593599525
group_530.aln,0.002324749935136761
group_535.aln,0.0034993176471201947
group_538.aln,0.001755797977326975
group_54.aln,0.0029785858543939754
group_541.aln,0.0011746535763807228
group_546.aln,0.0035615830856810526
group_548.aln,0.008586924973843916
group_549.aln,0.0035615830856810526
group_553.aln,0.033360161569212524
group_555.aln,0.004184966505098345
group_556.aln,0.005875855456414173
group_558.aln,0.0012000058118421771
group_559.aln,0.0012000058118421771
group_560.aln,0.0018000087177632658
group_561.aln,0.005400026153289797
group_565.aln,0.004422895557446912
group_572.aln,0.001217524144861771
group_575.aln,0.006109919701320975
group_576.aln,0.0012219839402641951
group_577.aln,0.0
group_578.aln,0.0
group_58.aln,0.0019172506648972715
group_581.aln,0.0006155011359633307
group_582.aln,0.0036930068157799843
group_585.aln,0.00744092823105112
group_586.aln,0.00186023205776278
group_587.aln,0.004340541468113154
group_589.aln,0.0018671732221574174
group_59.aln,0.003129019483403772
group_593.aln,0.002498888507057118
group_594.aln,0.003748332760585677
group_595.aln,0.003748332760585677
group_60.aln,0.0036579124527645313
group_601.aln,0.0012588740214797178
group_602.aln,0.0012684472079548489
group_603.aln,0.0025368944159096978
group_61.aln,0.0022141700156556986
group_611.aln,0.008981581960941834
group_613.aln,0.0
group_615.aln,0.0006415415686387023
group_616.aln,0.003207707843193512
group_617.aln,0.0032200928155610544
group_618.aln,0.0025760742524488438
group_619.aln,0.0019320556893366327
group_623.aln,0.0006515656556486822
group_624.aln,0.0019546969669460464
group_627.aln,0.0
group_630.aln,0.001970088281646409
group_632.aln,0.0013185834612336965
group_636.aln,0.0026476318705724224
group_638.aln,0.003971447805858634
group_643.aln,0.001334406462768501
group_645.aln,0.0013397655248679728
group_647.aln,0.0026795310497359456
group_648.aln,0.004708087318235639
group_649.aln,0.0040355034156305475
group_650.aln,0.0006725839026050912
group_659.aln,0.006127376614753321
group_660.aln,0.0020508296046647043
group_664.aln,0.003432115387779066
group_667.aln,0.004824816755877845
group_668.aln,0.0006892595365539778
group_672.aln,0.0027684781385238608
group_674.aln,0.0
group_675.aln,0.0062290758116786875
group_677.aln,0.0013900067320505218
group_678.aln,0.00764503702627787
group_679.aln,0.0013958226597996872
group_680.aln,0.0027916453195993745
group_681.aln,0.005583290639198749
group_682.aln,0.016749871917596245
group_683.aln,0.0020937339896995306
group_684.aln,0.01326031526809703
group_686.aln,0.0007008437304456413
group_688.aln,0.004205062382673847
group_69.aln,0.0034805947062581284
group_690.aln,0.001407601753975212
group_691.aln,0.0
group_692.aln,0.002111402630962818
group_693.aln,0.0014135661681869713
group_694.aln,0.006361047756841372
group_695.aln,0.0
group_701.aln,0.0014317665909533272
group_703.aln,0.005751751994691814
group_705.aln,0.0014379379986729536
group_706.aln,0.003594844996682384
group_707.aln,0.0007220814192470243
group_71.aln,0.005686391176570316
group_711.aln,0.003626104518392666
group_712.aln,0.0014504418073570662
group_718.aln,0.0014631649811058126
group_722.aln,0.0007380566718852328
group_726.aln,0.0007413369237602783
group_727.aln,0.0029653476950411133
group_73.aln,0.0024569677096801367
group_730.aln,0.003723232317992469
group_732.aln,0.001495971370816705
group_733.aln,0.001495971370816705
group_734.aln,0.0007479856854083525
group_741.aln,0.0
group_743.aln,0.030054199611903174
group_744.aln,0.0015027099805951588
group_745.aln,0.0007513549902975794
group_746.aln,0.0
group_749.aln,0.004549112941256254
group_75.aln,0.0013993356362924717
group_751.aln,0.005307298431465629
group_753.aln,0.004070960975893467
group_757.aln,0.0065742431720315474
group_758.aln,0.005355989242763479
group_76.aln,0.0033640499061390783
group_766.aln,0.00077222596225029
group_767.aln,0.00231667788675087
group_77.aln,0.0033640499061390783
group_770.aln,0.003103270843647677
group_772.aln,0.005430723976383434
group_775.aln,0.0007794430273180496
group_777.aln,0.004698614305522891
group_778.aln,0.0
group_782.aln,0.0015735925268496474
group_789.aln,0.0
group_79.aln,0.0028271323363739426
group_790.aln,0.004597703305754733
group_792.aln,0.0015885791223434536
group_793.aln,0.005560026928202087
group_796.aln,0.0023942699690822386
group_797.aln,0.0023942699690822386
group_800.aln,0.0
group_801.aln,0.001603853921596756
group_803.aln,0.001611602008174518
group_804.aln,0.000805801004087259
group_806.aln,0.004858275956681436
group_81.aln,0.0025574229482360536
group_811.aln,0.0032546499091914657
group_812.aln,0.0024409874318935994
group_813.aln,0.004881974863787199
group_814.aln,0.0008136624772978664
group_815.aln,0.0040882550942662405
group_816.aln,0.004905906113119489
group_821.aln,0.004930073138307269
group_822.aln,0.0008216788563845449
group_825.aln,0.0024772397204860784
group_826.aln,0.001651493146990719
group_830.aln,0.0016597095308065932
group_831.aln,0.0033194190616131864
group_832.aln,0.005808983357823076
group_833.aln,0.00248956429620989
group_840.aln,0.0016763900286036445
group_843.aln,0.0
group_847.aln,0.0
group_848.aln,0.0
group_849.aln,0.0017020490596537001
group_850.aln,0.0
group_855.aln,0.003439191914351807
group_856.aln,0.003439191914351807
group_86.aln,0.001160353445885653
group_861.aln,0.006049770232758748
group_862.aln,0.0017285057807882138
group_863.aln,0.005185517342364641
group_864.aln,0.0008642528903941069
group_867.aln,0.0026062626225947286
group_868.aln,0.0026062626225947286
group_869.aln,0.001746605317759818
group_870.aln,0.001746605317759818
group_879.aln,0.0008825439568574742
group_88.aln,0.007277522157332575
group_880.aln,0.0008825439568574742
group_887.aln,0.0026617150188201484
group_888.aln,0.0017744766792134321
group_89.aln,0.0034993176471201947
group_890.aln,0.0
group_894.aln,0.0008919829296580889
group_895.aln,0.0071358634372647115
group_896.aln,0.006277449757647518
group_898.aln,0.0026903356104203647
group_90.aln,0.002926329962211625
group_900.aln,0.003606503953428381
group_901.aln,0.0018032519767141905
group_905.aln,0.003626104518392666
group_906.aln,0.001813052259196333
group_908.aln,0.006345682907187165
group_91.aln,0.0005883626379049828
group_912.aln,0.003645919297181697
group_919.aln,0.0009164879551981463
group_920.aln,0.0027494638655944387
group_927.aln,0.0009215514245638819
group_928.aln,0.0
group_929.aln,0.0018431028491277639
group_932.aln,0.0027800134641010436
group_933.aln,0.0037066846188013917
group_939.aln,0.0027955442655764684
group_941.aln,0.0009318480885254896
group_942.aln,0.0027955442655764684
group_943.aln,0.0009318480885254896
group_944.aln,0.003727392354101958
group_948.aln,0.0028112495704392575
group_949.aln,0.003748332760585677
group_95.aln,0.0009048868418412077
group_953.aln,0.0009370831901464192
group_956.aln,0.005654264672747885
group_958.aln,0.0075390195636638475
group_961.aln,0.0018954637255234389
group_963.aln,0.0037909274510468777
group_965.aln,0.0019172506648972715
group_97.aln,0.0024174030122617774
group_973.aln,0.003879088554559596
group_978.aln,0.0019623624452477957
group_979.aln,0.002943543667871693
group_98.aln,0.001813052259196333
group_981.aln,0.0009811812226238979
group_987.aln,0.003947948114699707
group_99.aln,0.002421790313554448
group_993.aln,0.0009928619514646584
group_995.aln,0.008935757563181925
group_996.aln,0.004964309757323293
group_999.aln,0.004994036163055767
grpE.aln,0.0008467046083556479
grxA.aln,0.0
grxC.aln,0.0
grxD.aln,0.002875875997345907
gshA.aln,0.0016069441989023374
gshB.aln,0.0015785565411299302
gsiA_1.aln,0.005570342377048474
gsiA_2.aln,0.0008071006831261094
gsiB.aln,0.002271606332533927
gsiC_1.aln,0.00364876767163262
gsiC_2.aln,0.002300760780554307
gsiC_3.aln,0.002173300427961728
gsiD_1.aln,0.002111402630962818
gsiD_2.aln,0.0005486868679146796
gsk.aln,0.0015338005319178172
gspK.aln,0.004055946695344988
gss_1~~~gss_2~~~gss.aln,0.1599129060579221
gstA.aln,0.001651493146990719
gstB_1.aln,0.00400963480399189
gstB_2.aln,0.0137651152105974
gstB_3.aln,0.004788539938164477
gstB_4.aln,0.017895275176408574
guaA.aln,0.0022197826139209857
guaB.aln,0.000682211893030931
guaC.aln,0.0023965633311215893
guaD_1.aln,0.00436080543388399
guaD_2.aln,0.024428493597592697
gudD.aln,0.0007463123393559849
gudP_1.aln,0.0018492329029496965
gudP_3.aln,0.0045081299417854765
gudP_4.aln,0.002290171274774315
gudX.aln,0.0014926246787119698
gutQ.aln,0.006734194105586379
gyrA.aln,0.0024697158337116335
gyrB.aln,0.0021435335316161274
hadI.aln,0.0026062626225947286
hcaB.aln,0.0020096482873019593
hcaR.aln,0.001108311015588456
hcaT.aln,0.003960969051753466
hcp.aln,0.006207203050783582
hcpA_1.aln,0.007142826655291829
hcpA_3.aln,0.0010360298623979046
hcpA_4.aln,0.002034156193244666
hcr.aln,0.002065644679208206
hcxA.aln,0.01010913986945834
hcxB.aln,0.00231667788675087
hda.aln,0.0
hdeB_1.aln,0.0016353020377064963
hdeB_2.aln,0.0
hdeD.aln,0.0008687542075315761
hdfR_1.aln,0.0024469556163236573
hdfR_2.aln,0.007681616150805515
hdfR_3.aln,0.005004024235381879
hdfR_4.aln,0.002435048289723542
helD.aln,0.0014610289738341252
hemA.aln,0.002388555720946004
hemB.aln,0.004105866039287695
hemC.aln,0.0005228865449719831
hemD.aln,0.0020259207430695864
hemE.aln,0.003758891444418313
hemF.aln,0.0
hemG.aln,0.0018741663802928385
hemH.aln,0.0015588860546360992
hemL.aln,0.0015625368416492987
hemN.aln,0.0010925817107820695
hemS.aln,0.0033942024852396465
hemW.aln,0.0013203230172511553
hemX.aln,0.0012700569125334718
hemY.aln,0.003762424237129232
hexR_1.aln,0.0005635162427231846
hexR_2.aln,0.001158338943375435
hexR_3.aln,0.004708087318235639
hexR_4.aln,0.005832196078533658
hflC.aln,0.001493738577725934
hflD.aln,0.003897215136590248
hflK.aln,0.0015848057752595023
hflX.aln,0.0015625368416492987
hfq.aln,0.0
hha.aln,0.0022849425732337347
higB2~~~higB2_1.aln,0.005751751994691814
hinT.aln,0.0
hipA.aln,0.0015129324974699557
hipB.aln,0.0034750168301263045
hipO_1.aln,0.006914023123152855
hipO_2.aln,0.003421555032739746
hipO_3.aln,0.0012863815515120512
hipO_4.aln,0.0025465772190238567
hisA.aln,0.008136624772978664
hisB.aln,0.007965207116244563
hisC_1.aln,0.0014135661681869713
hisC_2.aln,0.00787149879722992
hisD.aln,0.003834501329794543
hisF.aln,0.005796167068009898
hisG.aln,0.0033360161569212523
hisH.aln,0.0025401138250669437
hisI.aln,0.005838028274612192
hisJ_1.aln,0.0019172506648972715
hisJ_2.aln,0.0025760742524488438
hisM.aln,0.0027916453195993745
hisP.aln,0.013576809940958584
hisQ_1.aln,0.004370326843128278
hisQ_2.aln,0.0030054199611903175
hisS.aln,0.0015698899561982364
hiuH.aln,0.003734346444314835
hldD.aln,0.0005363370027204586
hldE.aln,0.0006979113298998436
hmp.aln,0.0025209190102679488
hmuT.aln,0.0048879357610567805
hmuU_1.aln,0.004521708646429408
hmuU_2.aln,0.00771333215473122
hmuU_3.aln,0.002310260496482862
hmuV.aln,0.0038492494118322145
hns.aln,0.0
hokE.aln,0.0032706040754129926
holA.aln,0.0014504418073570662
holB.aln,0.000995825718483956
holC.aln,0.0022540649708927382
holD.aln,0.0024174030122617774
holE.aln,0.002166244257741073
hosA.aln,0.0
hoxN.aln,0.0009869870286749267
hpaB.aln,0.0070434122315036025
hpaC.aln,0.00585265992442325
hpcB.aln,0.008748294117800487
hpcC.aln,0.0030699535186391896
hpcD.aln,0.0
hpcE_1.aln,0.011067352179359606
hpcE_2.aln,0.013736537116734568
hpcG.aln,0.00248956429620989
hpcH.aln,0.006270707061882054
hpf_1.aln,0.0
hpf_2.aln,0.0016353020377064963
hpt.aln,0.0009318480885254896
hpxO.aln,0.0008664977030964292
hpxW.aln,0.022387253983119935
hrpA.aln,0.009102888053090275
hrpB.aln,0.0028829769257344155
hscA.aln,0.0024330749928923234
hscB.aln,0.000969772138639899
hslJ.aln,0.005673496865512334
hslO.aln,0.003985002235230165
hslR.aln,0.00248956429620989
hslU.aln,0.0014993331042342708
hslV.aln,0.0
hspQ.aln,0.01258874021479718
hsrA_1.aln,0.002463303069456621
hsrA_2.aln,0.001789708238691659
htpG.aln,0.006938913606396206
htpX_1.aln,0.0005654264672747886
htrE_1.aln,0.0016096579768015693
htrE_2.aln,0.0012325182845768173
hupA.aln,0.0
hupB_1.aln,0.0
hutH.aln,0.0036047325860642217
hutI.aln,0.010058212320600425
hutT.aln,0.0025327671473371763
hutU.aln,0.001777628502799957
hxpA.aln,0.004549112941256254
hxpB_1.aln,0.06490891165050401
hxpB_2.aln,0.001495971370816705
hycA.aln,0.0
hycB.aln,0.0024650365691536347
hycC.aln,0.0035606083776663616
hycD.aln,0.0027078053221763414
hycE.aln,0.0023410639697693
hycF.aln,0.00460775712281941
hycG.aln,0.0013031313112973643
hycI.aln,0.0010624255276819275
hypA.aln,0.005801767229428265
hypB.aln,0.002865993261959839
hypC.aln,0.003665951820792585
hypD.aln,0.0008919829296580889
hypE.aln,0.0014848736603507058
hypF.aln,0.0031345118252951365
hyuA.aln,0.022867852688573102
iaaA.aln,0.002124851055363855
iaaspH.aln,0.006107123399398174
ibaG.aln,0.0019623624452477957
ibpA.aln,0.003626104518392666
ibpB_1.aln,0.0011664392157067316
icd.aln,0.0024000116236843542
iclR.aln,0.0012043379627874559
idi.aln,0.0
igaA.aln,0.0016445150069330117
ihfA.aln,0.0
ihfB.aln,0.0
ileS.aln,0.0022801372260765657
ilvA.aln,0.0032388506377876236
ilvB_1.aln,0.0029627141713332614
ilvB_2.aln,0.003964187389394541
ilvC.aln,0.002034156193244666
ilvD.aln,0.0024330749928923234
ilvE.aln,0.0
ilvG.aln,0.0012153064323938989
ilvH.aln,0.001017078096622333
ilvI.aln,0.001160353445885653
ilvM.aln,0.0
ilvN.aln,0.005212525245189457
infA.aln,0.0
infB.aln,0.0007438163114651622
infC.aln,0.0
iolB.aln,0.00617780769800232
iolC.aln,0.0049674221772338404
iolD.aln,0.002578065036260628
iolE_1.aln,0.004332488515482146
iolE_2.aln,0.0014674557875020173
iolE_3.aln,0.004346600855923456
iolE_4.aln,0.0066720323138425046
iolG_1.aln,0.0038394047841804695
iolG_2.aln,0.005460740733055622
iolG_3.aln,0.0033954362920318093
iolG_4.aln,0.0014804805430123902
iolI.aln,0.0030438103621544276
iolS.aln,0.0015027099805951588
iolT.aln,0.0027684781385238608
iolU_1.aln,0.002527284967364585
iolU_2.aln,0.002909316415919697
ipdC.aln,0.0018065069441811836
iprA_1.aln,0.0021476498864299908
iprA_2.aln,0.00829963315109126
iprA_3.aln,0.0032578282782434105
ipuF.aln,0.00542441651531911
iraM.aln,0.0
iraP.aln,0.0019172506648972715
iroE.aln,0.004842604098756657
iroN.aln,0.004353317787191195
iscA.aln,0.0
iscR.aln,0.0
iscS.aln,0.0008237076930669759
iscU.aln,0.0
iscX.aln,0.00746869288862967
iseH.aln,0.0027800134641010436
isfD.aln,0.001308241630165197
ispA.aln,0.0005560026928202087
ispB.aln,0.00154445192450058
ispD.aln,0.004926606138913242
ispE.aln,0.0023493071527614456
ispF.aln,0.0010425050490378914
ispG.aln,0.00044599146482904447
ispH.aln,0.0015785565411299302
iutA.aln,0.0022849425732337347
ivy.aln,0.0022389370180679546
jefA_1.aln,0.005407507486281332
jefA_2.aln,0.0017521093261141031
katE.aln,0.002215150170598441
katG.aln,0.002147029869290523
kbl.aln,0.0012572925214527333
kbp.aln,0.0
kdgK_1.aln,0.0005346179738655853
kdgK_2.aln,0.0026903356104203647
kdgM.aln,0.006470720994028291
kdgR.aln,0.0
kdpA.aln,0.0041700201961515655
kdpB.aln,0.004640139603331171
kdpC.aln,0.0034750168301263045
kdpD.aln,0.0009308080794981173
kdpE.aln,0.0022141700156556986
kdsA.aln,0.00117053198488465
kdsB.aln,0.0020096482873019593
kdsC.aln,0.0035301758274298967
kdsD.aln,0.002027973347672494
kduD_1.aln,0.0013133921877642727
kduD_2.aln,0.0032834804694106814
kefC_1.aln,0.000554155507794228
kefC_2.aln,0.00402252752040344
kefF_1.aln,0.006277449757647518
kefF_2.aln,0.01218208147190345
kefG.aln,0.0089471697695206
kgtP_1.aln,0.001155663795700203
kgtP_2.aln,0.00231667788675087
kup.aln,0.0010709522173101935
lacF.aln,0.001123237763273149
lacI_2.aln,0.0032706040754129926
lamB_2.aln,0.0015735925268496474
lamB_3~~~lamB_1.aln,0.07490124612735063
lamB_4.aln,0.0003879088554559596
lapA.aln,0.0
lapB.aln,0.0038492494118322145
ldcA.aln,0.0038282152620407817
ldcC.aln,0.0015354411627713678
ldh1.aln,0.0015885791223434536
ldhA.aln,0.003712551725493317
lepA.aln,0.002885588214293314
lepB.aln,0.0020529330196438476
letA.aln,0.0007794430273180496
letB.aln,0.0026596939747663743
leuA_1.aln,0.0017903485636428904
leuA_2.aln,0.0012732886095119284
leuB.aln,0.0009164879551981463
leuC.aln,0.0017858758870028118
leuD1.aln,0.003302986293981438
leuE.aln,0.0023493071527614456
leuO.aln,0.0010523710274199535
leuS.aln,0.0009686458063069838
lexA_2.aln,0.0016433577127690899
lgdh_1.aln,0.005212525245189457
lgdh_2.aln,0.0025596031894536465
lgoT_1.aln,0.0036884699523699353
lgoT_2.aln,0.0
lgt.aln,0.0022849425732337347
lhgD.aln,0.003943281509363183
lhpD.aln,0.0029522266875409314
licC_1.aln,0.0011346993731024668
licC_2.aln,0.0018699642135208813
licC_3.aln,0.0037823312436748896
licC_3~~~licC_4.aln,0.016671286655282756
licC_6.aln,0.0022339393907954814
licC_7.aln,0.0033286192253094535
licH_1.aln,0.04498752573936311
licH_2.aln,0.0026779946213817394
licR.aln,0.0037562758623787018
ligA.aln,0.0024821548786616464
ligB.aln,0.008653351390940636
lipA.aln,0.0015540447935968567
lipB.aln,0.003103270843647677
lipL.aln,0.01148021754406099
livF_1.aln,0.00560674984356513
livF_2.aln,0.0013900067320505218
livF_5.aln,0.0006921195346309652
livF_6.aln,0.0007189689993364768
livH_1.aln,0.0016194253188938118
livH_2.aln,0.0016406636837317636
livH_3.aln,0.002224010771280835
livJ.aln,0.0022786995607385605
livK.aln,0.003606503953428381
lldD_1.aln,0.0025336831571553817
lldD_2.aln,0.0029559636833479453
lldP.aln,0.0027195783887944995
lldR_1.aln,0.0006465147590932659
lldR_2.aln,0.0006440185631122109
lldR_3.aln,0.0
lnt.aln,0.0026011821886325554
loiP.aln,0.007252209036785332
lolA.aln,0.0016353020377064963
lolB.aln,0.0024529530565597446
lolC.aln,0.0008340040392303131
lolD.aln,0.0014256479303082275
lolE.aln,0.002411577944762351
lon_1.aln,0.0019925011176150824
lon_2.aln,0.002549821266436626
lpd.aln,0.005369124716074977
lpdA.aln,0.001053478786396185
lpdC.aln,0.001989671664167745
lplA.aln,0.0019681511250272876
lplT.aln,0.0012572925214527333
lpoA.aln,0.00430464224399539
lpoB.aln,0.00154445192450058
lpp1.aln,0.0
lpsL.aln,0.005477041451661758
lptA.aln,0.0018329759103962926
lptB_1.aln,0.0019546969669460464
lptB_2.aln,0.004824816755877845
lptB_3.aln,0.0012781671099315144
lptC.aln,0.0008687542075315761
lptD.aln,0.0015646769724301335
lptE.aln,0.0
lptF.aln,0.0022786995607385605
lptG.aln,0.0018482083971862896
lptM.aln,0.0
lpxA.aln,0.003171118019887122
lpxB.aln,0.00043437710376578807
lpxC.aln,0.0
lpxD.aln,0.0009754433207372083
lpxH.aln,0.0055369562770477216
lpxK.aln,0.006121130563158261
lpxL_1.aln,0.000543325106990432
lpxL_2.aln,0.003259950641942592
lpxM.aln,0.0020529330196438476
lpxP.aln,0.0012824197710901031
lpxT.aln,0.002727795998215785
lrhA_1.aln,0.0026990421981563533
lrhA_2.aln,0.013616392477229601
lrpA.aln,0.003381097456339107
lrp_1.aln,0.0010425050490378914
lrp_2.aln,0.0010761342441681458
lrp_3.aln,0.002021827973891668
lspA.aln,0.0
lsrA.aln,0.026567064152901103
lsrB_1.aln,0.00948866870980596
lsrB_2.aln,0.0
lsrC.aln,0.00531828662697591
lsrD_1.aln,0.000500903326865053
lsrD_2.aln,0.0034853900146938456
lsrF_1.aln,0.00619867866995503
lsrF_2.aln,0.0012636424836822925
lsrG.aln,0.0016848566449097235
lsrK.aln,0.009701360306243793
lsrR.aln,0.01184079808783778
ltaE.aln,0.0029964216978334603
luxA.aln,0.009125880064526222
luxS.aln,0.000969772138639899
lysA.aln,0.006339223101038009
lysC.aln,0.0
lysN_1.aln,0.0029634661292447673
lysN_2.aln,0.005080143788397522
lysO.aln,0.0016680080784606261
lysP.aln,0.00034040981193074005
lysS.aln,0.001977875191850545
lysU.aln,0.00395575038370109
lyx_1.aln,0.003676971716045469
lyx_2.aln,0.002926329962211625
maa.aln,0.0008825439568574742
macA.aln,0.0013451678052101824
macB.aln,0.001289032518130314
madA.aln,0.0012087015061308887
madC.aln,0.010800052306579594
maeA.aln,0.004715217182927565
maeB.aln,0.0037310707018198214
mak_1.aln,0.0027344394728862726
mak_2.aln,0.002187551578309018
malE.aln,0.0021007658418899576
malF.aln,0.0009716551913362871
malG.aln,0.0028080944081828726
malH.aln,0.0018826276280593975
malI.aln,0.06019626055524822
malK_1.aln,0.009016259883570953
malK_2.aln,0.0004508129941785476
malP_1.aln,0.006783027306124543
malP_2.aln,0.0009623123529580536
malP_3.aln,0.0032706040754129926
malP_4.aln,0.0008371433267054586
malP_5.aln,0.005875566616886746
malQ.aln,0.0021507267487314665
malS.aln,0.0034442644687977535
malT_1.aln,0.001109539741769818
malT_2.aln,0.0021947474716587185
malX.aln,0.0023072355356173156
malY.aln,0.0021330026578780387
malZ.aln,0.003302986293981438
mamB.aln,0.004332488515482146
manA.aln,0.0008488590730079523
manX.aln,0.00102963461633372
manY.aln,0.0006247221267642795
manZ_1.aln,0.0023493071527614456
manZ_2.aln,0.001755797977326975
manZ_3.aln,0.0023493071527614456
maoA.aln,0.006398443687216687
maoP.aln,0.0029522266875409314
map_1.aln,0.0006390835549657572
map_2.aln,0.0018883110322195768
marR.aln,0.01351059352795861
matP.aln,0.0
mazG.aln,0.002527284967364585
mcbA.aln,0.009586253324486357
mdaB.aln,0.0017195959571759034
mdcC.aln,0.0016680080784606261
mdcG.aln,0.0008097126594469059
mdfA.aln,0.001217524144861771
mdh.aln,0.0005329099292206474
mdoB.aln,0.001746605317759818
mdoC.aln,0.0025860590363730638
mdoD.aln,0.0013561041288297775
mdoG.aln,0.00043308344080389736
mdoH.aln,0.0035615830856810526
mdpK.aln,0.005132332549109619
mdrA.aln,0.0007892782705649651
mdtA_1.aln,0.009128156584492082
mdtA_2.aln,0.004958942935964024
mdtA_4.aln,0.0027800134641010436
mdtB.aln,0.005768327648855192
mdtC.aln,0.004714642716896507
mdtD.aln,0.0024737407943272
mdtH_1.aln,0.0020292069081029518
mdtH_2.aln,0.0004138977862185177
mdtI.aln,0.0
mdtJ_1.aln,0.0
mdtK.aln,0.0025493573251581625
mdtL.aln,0.002122147682519881
mdtM_1.aln,0.0008116827632411806
mdtM_2.aln,0.005640607028610813
mdtN.aln,0.002926329962211625
mdtO.aln,0.002840261433911283
mdtP.aln,0.003014472430952939
melY.aln,0.006324201245348346
menA.aln,0.001086650213980864
menB.aln,0.0011664392157067316
menC.aln,0.00466213438079057
menD.aln,0.0032940913578217036
menE.aln,0.0018170022641183293
menF.aln,0.0015516354218238384
menH_1.aln,0.0032451519036198954
menH_2.aln,0.001977875191850545
menH_3.aln,0.004316471922079255
menH_4.aln,0.004003219388305503
menI.aln,0.001217524144861771
mepA.aln,0.002858111291915902
mepH.aln,0.0005731986523919677
mepK.aln,0.007497142403248945
mepM_1.aln,0.002274556470628127
mepS_1.aln,0.001755797977326975
mepS_2.aln,0.004304536976672583
metAS.aln,0.0026903356104203647
metB.aln,0.0008620196787910213
metC_1.aln,0.00042121416122743087
metC_2.aln,0.003919601228758652
metE.aln,0.0011046411115633286
metF.aln,0.0005635162427231846
metG.aln,0.006368312781200629
metH.aln,0.001629975320971296
metI_1.aln,0.0
metI_2.aln,0.008935757563181925
metI_3.aln,0.006731871168675173
metI_4.aln,0.0030605652815791306
metJ.aln,0.0
metK.aln,0.0017329954061928584
metL.aln,0.002673749077680412
metN2.aln,0.012004603594981778
metN_1.aln,0.000978303858334678
metN_2.aln,0.002926329962211625
metN_3.aln,0.002909316415919697
metQ_1.aln,0.0006247221267642795
metQ_2.aln,0.006200773525875934
metQ_3.aln,0.0006200773525875934
metQ_4.aln,0.008585335697959105
metR.aln,0.002622654211416079
mexA.aln,0.003558417234049336
mfd.aln,0.003048578733478951
mglA_1.aln,0.0003289956762249756
mglA_2.aln,0.0026634859536297426
mglA_3.aln,0.0030327419608375023
mglB.aln,0.001001806653730106
mglC.aln,0.0029697473207014116
mgsA.aln,0.001055701315481409
mgtA.aln,0.001108311015588456
mgtC.aln,0.006613247888169884
mgtE_1.aln,0.002467467571687317
mgtE_2.aln,0.004875180187567592
mhpA.aln,0.013524389825356429
mhpB.aln,0.004236210992915876
mhpC.aln,0.002308661700291524
mhpD.aln,0.00186023205776278
mhpE.aln,0.007380566718852328
mhpF.aln,0.0052618551370997675
mhpT.aln,0.0
miaA.aln,0.0010523710274199535
miaB.aln,0.001755797977326975
miaE.aln,0.004578845705578189
minC.aln,0.0
minD.aln,0.0012310022719266614
minE.aln,0.0
mioC.aln,0.0011346993731024668
mipA.aln,0.0013397655248679728
mlaA.aln,0.0013133921877642727
